a,b,c
1.6126842288427605,0.0628318530717960,-0.6098854028343313
1.6545721308906245,0.0628318530717960,-0.6110864022075924
1.6964600329384882,0.0628318530717960,-0.6130785044047332
1.7383479349863524,0.0628318530717960,-0.6158259467015779
1.7802358370342162,0.0628318530717960,-0.6192761464630598
1.8221237390820799,0.0628318530717960,-0.6233590364453259
1.8640116411299441,0.0628318530717960,-0.6279868321696099
1.9058995431778079,0.0628318530717960,-0.6330544077324726
1.9477874452256716,0.0628318530717960,-0.6384403695287829
1.9896753472735358,0.0628318530717960,-0.6440087847841202
2.0315632493213993,0.0628318530717960,-0.6496113658975163
2.0734511513692637,0.0628318530717960,-0.6550897695967443
2.1153390534171272,0.0628318530717960,-0.6602775853721016
2.1572269554649912,0.0628318530717960,-0.6650015969569771
2.1991148575128552,0.0628318530717960,-0.6690820191753718
2.2410027595607191,0.0628318530717960,-0.6723316261519016
2.2828906616085827,0.0628318530717960,-0.6745539514688824
2.3247785636564471,0.0628318530717960,-0.6755409882998450
2.3666664657043106,0.0628318530717960,-0.6750709656688756
2.4085543677521750,0.0628318530717960,-0.6729067417134312
2.4504422698000385,0.0628318530717960,-0.6687950693340847
2.4923301718479025,0.0628318530717960,-0.6624664376934597
2.5342180738957665,0.0628318530717960,-0.6536344584181615
2.5761059759436304,0.0628318530717960,-0.6419930839647480
2.6179938779914940,0.0628318530717960,-0.6272097357644172
2.6598817800393584,0.0628318530717960,-0.6089132688921978
2.7017696820872219,0.0628318530717960,-0.5866782681829438
2.7436575841350863,0.0628318530717960,-0.5600118110624633
2.7855454861829498,0.0628318530717960,-0.5283544532945527
2.8274333882308138,0.0628318530717960,-0.4911094321164352
2.8693212902786778,0.0628318530717960,-0.4477057847046524
2.9112091923265417,0.0628318530717960,-0.3976802865652009
2.9530970943744053,0.0628318530717960,-0.3407438648834353
2.9949849964222697,0.0628318530717960,-0.2768027397552068
3.0368728984701332,0.0628318530717960,-0.2059340224383670
3.0787608005179976,0.0628318530717960,-0.1283414567644878
3.1206487025658611,0.0628318530717960,-0.0443164278620487
0.0209439510239320,0.1047197551196597,-0.0726209454498137
0.0628318530717960,0.1047197551196597,-0.2090634927385391
0.1047197551196597,0.1047197551196597,-0.3331657501358244
0.1466076571675237,0.1047197551196597,-0.4445408228949331
0.1884955592153876,0.1047197551196597,-0.5432985676420297
0.2303834612632514,0.1047197551196597,-0.6300480389412813
0.2722713633111153,0.1047197551196597,-0.7057547500277034
0.3141592653589793,0.1047197551196597,-0.7715090227291734
0.3560471674068433,0.1047197551196597,-0.8283153185305653
0.3979350694547070,0.1047197551196597,-0.8769885624101520
0.4398229715025710,0.1047197551196597,-0.9181662432072621
0.4817108735504350,0.1047197551196597,-0.9523833576419842
0.5235987755982989,0.1047197551196597,-0.9801485120883859
0.5654866776461627,0.1047197551196597,-1.0019874311455954
0.6073745796940266,0.1047197551196597,-1.0184512058293580
0.6492624817418906,0.1047197551196597,-1.0301028595931265
0.6911503837897545,0.1047197551196597,-1.0374975267409967
0.7330382858376183,0.1047197551196597,-1.0411661670940349
0.7749261878854823,0.1047197551196597,-1.0416065475507423
0.8168140899333461,0.1047197551196597,-1.0392810456273971
0.8587019919812100,0.1047197551196597,-1.0346190002768763
0.9005898940290740,0.1047197551196597,-1.0280211190317665
0.9424777960769379,0.1047197551196597,-1.0198640077099992
0.9843656981248019,0.1047197551196597,-1.0105036458763710
1.0262536001726656,0.1047197551196597,-1.0002773060693506
1.0681415022205296,0.1047197551196597,-0.9895039152443196
1.1100294042683936,0.1047197551196597,-0.9784831777187935
1.1519173063162575,0.1047197551196597,-0.9674939419431634
1.1938052083641213,0.1047197551196597,-0.9567923260794018
1.2356931104119853,0.1047197551196597,-0.9466100503392233
1.2775810124598492,0.1047197551196597,-0.9371532921343725
1.3194689145077132,0.1047197551196597,-0.9286022197173028
1.3613568165555769,0.1047197551196597,-0.9211112036919326
1.4032447186034409,0.1047197551196597,-0.9148095772444731
1.4451326206513049,0.1047197551196597,-0.9098027278758546
1.4870205226991688,0.1047197551196597,-0.9061732587139670
1.5289084247470326,0.1047197551196597,-0.9039819527120071
1.5707963267948966,0.1047197551196597,-0.9032683024181739
