a,b,c
2.0734511513692637,0.0628318530717960,0.0607478730515968
2.1153390534171272,0.0628318530717960,0.0612454722150807
2.1572269554649912,0.0628318530717960,0.0599042021342288
2.1991148575128552,0.0628318530717960,0.0567800865274853
2.2410027595607191,0.0628318530717960,0.0521102762080539
2.2828906616085827,0.0628318530717960,0.0462877533424247
2.3247785636564471,0.0628318530717960,0.0398126019782262
2.3666664657043106,0.0628318530717960,0.0332326306137336
2.4085543677521750,0.0628318530717960,0.0270974042934412
2.4504422698000385,0.0628318530717960,0.0219632611476248
2.4923301718479025,0.0628318530717960,0.0184725327907961
2.5342180738957665,0.0628318530717960,0.0173534483437166
2.5761059759436304,0.0628318530717960,0.0189589934636286
2.6179938779914940,0.0628318530717960,0.0228256031905594
2.6598817800393584,0.0628318530717960,0.0280949258344096
2.7017696820872219,0.0628318530717960,0.0339797567106843
2.7436575841350863,0.0628318530717960,0.0399147088207335
2.7855454861829498,0.0628318530717960,0.0456424137209323
2.8274333882308138,0.0628318530717960,0.0510117344479508
2.8693212902786778,0.0628318530717960,0.0552190238000263
2.9112091923265417,0.0628318530717960,0.0561183373958707
2.9530970943744053,0.0628318530717960,0.0506400322085659
2.9949849964222697,0.0628318530717960,0.0360785326529088
3.0368728984701332,0.0628318530717960,0.0120396607857141
3.0787608005179976,0.0628318530717960,0.0306465767586231
3.1206487025658611,0.0628318530717960,0.0857963941709199
0.0209439510239320,0.1047197551196597,0.0404865707269260
0.0628318530717960,0.1047197551196597,0.0446132710636006
0.1047197551196597,0.1047197551196597,0.0635911674429199
0.1466076571675237,0.1047197551196597,0.0584900738318421
0.1884955592153876,0.1047197551196597,0.0408600352976549
0.2303834612632514,0.1047197551196597,0.0259522585733343
0.2722713633111153,0.1047197551196597,0.0211003049929394
0.3141592653589793,0.1047197551196597,0.0203485905040085
0.3560471674068433,0.1047197551196597,0.0227830064066081
0.3979350694547070,0.1047197551196597,0.0283083072534761
0.4398229715025710,0.1047197551196597,0.0318575404764825
0.4817108735504350,0.1047197551196597,0.0303894654374304
0.5235987755982989,0.1047197551196597,0.0242285759623925
0.5654866776461627,0.1047197551196597,0.0155133884794127
0.6073745796940266,0.1047197551196597,0.0067962544656805
0.6492624817418906,0.1047197551196597,0.0025692593952871
0.6911503837897545,0.1047197551196597,0.0062575531390357
0.7330382858376183,0.1047197551196597,0.0083641329080519
0.7749261878854823,0.1047197551196597,0.0084791215729734
0.8168140899333461,0.1047197551196597,0.0072613201243709
0.8587019919812100,0.1047197551196597,0.0054331391760581
0.9005898940290740,0.1047197551196597,0.0035887747928050
