a,b,c
0.6492624817418906,0.1466076571675237,-1.3340309992020019
0.6911503837897545,0.1466076571675237,-1.3401237228983527
0.7330382858376183,0.1466076571675237,-1.3412775367215801
0.7749261878854823,0.1466076571675237,-1.3381575160110595
0.8168140899333461,0.1466076571675237,-1.3313962934066828
0.8587019919812100,0.1466076571675237,-1.3215940588488606
0.9005898940290740,0.1466076571675237,-1.3093185595785217
0.9424777960769379,0.1466076571675237,-1.2951051001371139
0.9843656981248019,0.1466076571675237,-1.2794565423666022
1.0262536001726656,0.1466076571675237,-1.2628433054094710
1.0681415022205296,0.1466076571675237,-1.2457033657087231
1.1100294042683936,0.1466076571675237,-1.2284422570078786
1.1519173063162575,0.1466076571675237,-1.2114330703509772
1.1938052083641213,0.1466076571675237,-1.1950164540825754
1.2356931104119853,0.1466076571675237,-1.1795006138477495
1.2775810124598492,0.1466076571675237,-1.1651613125920939
1.3194689145077132,0.1466076571675237,-1.1522418705617201
1.3613568165555769,0.1466076571675237,-1.1409531653032596
1.4032447186034409,0.1466076571675237,-1.1314736316638614
1.4451326206513049,0.1466076571675237,-1.1239492617911926
1.4870205226991688,0.1466076571675237,-1.1184936051334395
1.5289084247470326,0.1466076571675237,-1.1151877684393059
1.5707963267948966,0.1466076571675237,-1.1140804157580144
1.6126842288427605,0.1466076571675237,-1.1151877684393059
1.6545721308906245,0.1466076571675237,-1.1184936051334395
1.6964600329384882,0.1466076571675237,-1.1239492617911926
1.7383479349863524,0.1466076571675237,-1.1314736316638614
1.7802358370342162,0.1466076571675237,-1.1409531653032596
1.8221237390820799,0.1466076571675237,-1.1522418705617201
1.8640116411299441,0.1466076571675237,-1.1651613125920939
1.9058995431778079,0.1466076571675237,-1.1795006138477495
1.9477874452256716,0.1466076571675237,-1.1950164540825754
1.9896753472735358,0.1466076571675237,-1.2114330703509772
2.0315632493213993,0.1466076571675237,-1.2284422570078788
2.0734511513692637,0.1466076571675237,-1.2457033657087235
2.1153390534171272,0.1466076571675237,-1.2628433054094714
2.1572269554649912,0.1466076571675237,-1.2794565423666022
2.1991148575128552,0.1466076571675237,-1.2951051001371139
2.2410027595607191,0.1466076571675237,-1.3093185595785217
2.2828906616085827,0.1466076571675237,-1.3215940588488606
2.3247785636564471,0.1466076571675237,-1.3313962934066832
2.3666664657043106,0.1466076571675237,-1.3381575160110597
2.4085543677521750,0.1466076571675237,-1.3412775367215801
2.4504422698000385,0.1466076571675237,-1.3401237228983522
2.4923301718479025,0.1466076571675237,-1.3340309992020019
2.5342180738957665,0.1466076571675237,-1.3223018475936736
2.5761059759436304,0.1466076571675237,-1.3042063073350296
2.6179938779914940,0.1466076571675237,-1.2789819749882523
2.6598817800393584,0.1466076571675237,-1.2458340044160385
2.7017696820872219,0.1466076571675237,-1.2039351067816089
2.7436575841350863,0.1466076571675237,-1.1524255505486971
2.7855454861829498,0.1466076571675237,-1.0904131614815598
2.8274333882308138,0.1466076571675237,-1.0169733226449680
2.8693212902786778,0.1466076571675237,-0.9311489744042135
2.9112091923265417,0.1466076571675237,-0.8319506144251054
2.9530970943744053,0.1466076571675237,-0.7183562976739736
2.9949849964222697,0.1466076571675237,-0.5893116364176595
3.0368728984701332,0.1466076571675237,-0.4437298002235334
3.0787608005179976,0.1466076571675237,-0.2804915159594720
3.1206487025658611,0.1466076571675237,-0.0984450677938835
0.0209439510239320,0.1884955592153876,-0.1205250371384423
0.0628318530717960,0.1884955592153876,-0.3429295161492278
0.1047197551196597,0.1884955592153876,-0.5417199138867453
0.1466076571675237,0.1884955592153876,-0.7183562976739729
0.1884955592153876,0.1884955592153876,-0.8742576061769001
0.2303834612632514,0.1884955592153876,-1.0108016494045318
0.2722713633111153,0.1884955592153876,-1.1293251087088894
0.3141592653589793,0.1884955592153876,-1.2311235367850071
0.3560471674068433,0.1884955592153876,-1.3174513576709350
0.3979350694547070,0.1884955592153876,-1.3895218667477369
0.4398229715025710,0.1884955592153876,-1.4485072307394933
0.4817108735504350,0.1884955592153876,-1.4955384877132978
